#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
13.02.18;16:40:00;1;1057;7846;3;0;380;378;379;396;389;392;224;2;1011;7649;3;0;350;365;374;393;389;398;224;3;882;7527;3;0;218;368;359;421;406;391;223;4;1189;10144;3;0;744;500;526;534;229;5;1095;7419;3;0;568;587;0;513;541;0;224;6;1102;7423;3;0;596;576;0;550;530;0;224;7;1092;7435;3;0;582;574;0;526;539;0;224;8;1607;11171;3;0;1164;584;537;546;225;9;755;5289;3;0;413;405;399;401;224;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;16:35:00;1;365;7762;3;0;137;136;136;375;366;376;223;2;354;7570;3;0;128;129;137;361;370;382;223;3;346;7459;3;0;122;136;126;375;387;376;223;4;491;10070;3;0;307;199;511;504;229;5;326;7335;3;0;169;184;0;458;493;0;224;6;344;7340;3;0;191;187;0;500;509;0;223;7;342;7352;3;0;189;187;0;477;488;0;223;8;535;11059;3;0;405;208;519;519;224;9;250;5230;3;0;141;136;386;381;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;16:30:00;1;415;7732;3;0;155;153;154;379;369;373;223;2;408;7541;3;0;148;146;155;381;376;378;223;3;402;7431;3;0;145;153;143;381;377;375;223;4;558;10030;3;0;361;222;507;519;229;5;371;7309;3;0;192;204;0;502;490;0;224;6;381;7312;3;0;209;206;0;502;506;0;223;7;376;7325;3;0;205;204;0;478;474;0;224;8;592;11017;3;0;439;228;519;502;224;9;275;5210;3;0;153;151;385;379;223;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;16:25:00;1;469;7697;3;0;174;172;174;383;370;380;223;2;460;7506;3;0;167;164;173;380;374;384;223;3;450;7396;3;0;162;171;161;382;386;377;223;4;629;9982;3;0;405;244;514;515;229;5;439;7277;3;0;227;240;0;516;515;0;224;6;442;7279;3;0;244;239;0;498;494;0;223;7;443;7292;3;0;239;239;0;495;494;0;224;8;682;10976;3;0;503;260;522;509;224;9;317;5187;3;0;176;173;384;376;223;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;16:20:00;1;529;7658;3;0;195;193;195;380;378;379;223;2;520;7467;3;0;188;185;195;378;370;386;223;3;512;7359;3;0;184;193;182;383;386;380;223;4;709;9930;3;0;459;274;511;519;229;5;485;7240;3;0;251;264;0;528;527;0;223;6;493;7242;3;0;271;266;0;529;508;0;223;7;496;7255;3;0;267;265;0;515;520;0;223;8;759;10906;3;0;558;289;516;520;224;9;355;5160;3;0;196;193;380;373;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;16:15:00;1;536;7614;3;0;195;195;197;360;370;381;223;2;526;7424;3;0;189;187;197;374;378;385;223;3;519;7316;3;0;185;194;185;380;374;375;223;4;720;9871;3;0;467;276;513;525;229;5;494;7200;3;0;256;269;0;516;522;0;223;6;505;7201;3;0;276;271;0;531;514;0;223;7;503;7214;3;0;271;270;0;511;504;0;223;8;771;10844;3;0;565;291;520;521;224;9;359;5131;3;0;198;196;382;374;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;16:10:00;1;695;7568;3;0;251;251;253;371;374;381;223;2;682;7379;3;0;242;242;253;370;368;373;223;3;679;7271;3;0;239;252;242;380;384;376;223;4;934;9810;3;0;616;351;514;527;229;5;623;7157;3;0;325;336;0;521;516;0;223;6;633;7157;3;0;343;339;0;522;517;0;223;7;633;7170;3;0;339;338;0;515;506;0;223;8;968;10774;3;0;708;362;525;527;223;9;455;5100;3;0;251;249;375;376;223;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;16:05:00;1;585;7510;3;0;212;212;213;383;385;394;223;2;574;7323;3;0;205;206;216;381;379;382;223;3;574;7215;3;0;204;215;203;385;394;380;222;4;796;9732;3;0;519;302;514;520;229;5;506;7106;3;0;265;274;0;522;520;0;223;6;514;7106;3;0;281;277;0;525;522;0;223;7;514;7119;3;0;277;277;0;524;501;0;223;8;800;10697;3;0;589;302;522;513;224;9;378;5062;3;0;209;205;383;383;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;16:00:00;1;703;7462;3;0;253;254;255;381;385;385;223;2;689;7275;3;0;244;245;256;379;376;385;223;3;688;7167;3;0;242;255;244;383;390;380;222;4;946;9666;3;0;625;355;519;523;229;5;626;7064;3;0;326;336;0;524;520;0;223;6;633;7063;3;0;342;337;0;522;524;0;223;7;630;7075;3;0;336;336;0;516;512;0;223;8;965;10644;3;0;703;361;523;523;223;9;456;5031;3;0;250;249;384;385;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;15:55:00;1;779;7402;3;0;278;279;283;381;381;385;223;2;752;7216;3;0;263;267;279;377;372;378;223;3;716;7109;3;0;231;273;265;370;385;380;222;4;973;9587;3;0;628;379;514;533;229;5;751;7011;3;0;387;401;0;519;517;0;223;6;759;7009;3;0;410;397;0;529;515;0;223;7;738;7022;3;0;388;390;0;516;517;0;223;8;1113;10546;3;0;796;413;523;527;223;9;515;4992;3;0;277;280;381;385;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;15:50:00;1;581;7332;3;0;217;213;212;382;380;378;223;2;564;7148;3;0;205;202;210;375;371;381;222;3;527;7044;3;0;169;209;199;371;381;374;222;4;717;9504;3;0;454;296;496;528;229;5;577;6939;3;0;307;312;0;490;481;0;223;6;572;6935;3;0;317;303;0;519;475;0;222;7;574;6950;3;0;312;308;0;483;491;0;223;8;855;10435;3;0;641;325;504;513;223;9;406;4944;3;0;226;221;380;385;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;15:45:00;1;460;7288;3;0;173;170;171;370;379;388;222;2;454;7106;3;0;167;161;172;375;376;376;222;3;448;7006;3;0;162;170;159;376;385;369;222;4;623;9444;3;0;401;244;498;510;229;5;409;6899;3;0;213;222;0;497;483;0;222;6;412;6897;3;0;227;220;0;508;481;0;222;7;412;6911;3;0;222;224;0;471;487;0;222;8;630;10384;3;0;473;246;492;509;223;9;299;4914;3;0;165;164;381;379;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;15:40:00;1;636;7249;3;0;233;230;232;372;373;373;223;2;623;7068;3;0;226;222;233;374;370;371;222;3;617;6968;3;0;220;230;219;375;380;369;222;4;848;9392;3;0;557;321;514;517;229;5;577;6864;3;0;299;311;0;514;504;0;223;6;580;6862;3;0;314;309;0;509;508;0;222;7;576;6876;3;0;309;309;0;497;495;0;222;8;876;10330;3;0;645;333;510;517;223;9;414;4889;3;0;227;226;367;371;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;15:35:00;1;1573;7193;3;0;555;559;564;387;386;385;223;2;1510;7012;3;0;530;531;550;385;380;390;223;3;1397;6913;3;0;420;534;528;351;389;381;222;4;1808;9320;3;0;1160;717;511;526;229;5;1599;6812;3;0;827;843;0;521;515;0;223;6;1615;6809;3;0;859;839;0;524;519;0;222;7;1576;6824;3;0;832;823;0;518;512;0;223;8;2359;10267;3;0;1686;849;527;525;224;9;1113;4852;3;0;594;597;385;389;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;15:30:00;1;686;7065;3;0;253;249;250;379;379;382;222;2;667;6889;3;0;241;237;249;378;381;384;222;3;642;6799;3;0;220;246;234;381;386;384;222;4;877;9171;3;0;578;341;510;514;229;5;657;6680;3;0;345;356;0;513;506;0;222;6;665;6677;3;0;363;355;0;512;508;0;222;7;666;6694;3;0;357;356;0;508;503;0;222;8;989;10057;3;0;734;375;518;517;223;9;469;4761;3;0;259;256;376;378;221;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;15:25:00;1;2212;7004;3;0;783;787;786;393;396;393;223;2;2099;6829;3;0;735;737;752;391;396;399;223;3;1925;6741;3;0;595;733;717;351;400;395;222;4;2471;9095;3;0;1610;974;513;536;229;5;2195;6621;3;0;1144;1152;0;529;521;0;223;6;2192;6616;3;0;1161;1135;0;528;524;0;223;7;2144;6633;3;0;1140;1119;0;522;519;0;223;8;3180;9947;3;0;2263;1126;532;530;224;9;1510;4720;3;0;814;805;389;397;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;15:20:00;1;1144;6825;3;0;409;410;413;389;387;390;223;2;1112;6656;3;0;392;397;409;384;384;392;222;3;1070;6580;3;0;350;404;392;386;390;385;222;4;1440;8891;3;0;952;544;523;528;229;5;1099;6436;3;0;573;586;0;523;515;0;223;6;1113;6433;3;0;599;587;0;520;510;0;222;7;1103;6453;3;0;586;585;0;508;506;0;222;8;1652;9686;3;0;1194;604;527;518;223;9;783;4594;3;0;424;424;387;388;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;15:15:00;1;2231;6724;3;0;774;787;800;393;397;400;223;2;2163;6558;3;0;748;762;783;389;393;396;223;3;2038;6486;3;0;637;756;753;370;401;394;222;4;2650;8770;3;0;1729;1011;528;538;229;5;2172;6340;3;0;1124;1143;0;533;526;0;223;6;2199;6334;3;0;1164;1152;0;529;522;0;222;7;2150;6356;3;0;1126;1127;0;513;512;0;222;8;3260;9534;3;0;2294;1167;539;536;223;9;1548;4525;3;0;818;830;393;402;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;15:10:00;1;1015;6545;3;0;361;362;365;393;388;392;222;2;986;6384;3;0;345;350;363;386;384;392;222;3;972;6322;3;0;331;358;347;389;396;387;221;4;1311;8550;3;0;877;490;527;532;229;5;962;6165;3;0;503;512;0;522;518;0;222;6;970;6160;3;0;522;511;0;521;523;0;222;7;963;6183;3;0;511;509;0;517;509;0;222;8;1445;9316;3;0;1044;531;529;526;222;9;686;4401;3;0;372;372;390;390;221;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;15:05:00;1;965;6461;3;0;344;345;347;380;383;390;222;2;947;6303;3;0;335;336;347;384;386;390;221;3;938;6242;3;0;322;345;334;382;391;384;221;4;1269;8441;3;0;851;470;526;523;229;5;869;6085;3;0;455;463;0;512;511;0;222;6;875;6080;3;0;471;463;0;515;509;0;221;7;876;6104;3;0;466;465;0;505;510;0;221;8;1328;9172;3;0;964;489;530;527;222;9;632;4345;3;0;345;343;385;384;221;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;15:00:00;1;694;6382;3;0;250;252;251;374;374;374;221;2;684;6226;3;0;241;245;255;372;367;371;221;3;686;6166;3;0;240;256;245;372;378;371;221;4;941;8336;3;0;630;356;523;533;229;5;594;6016;3;0;311;320;0;519;515;0;221;6;599;6010;3;0;324;322;0;521;512;0;221;7;605;6034;3;0;325;323;0;507;511;0;221;8;925;9068;3;0;685;350;519;526;222;9;442;4293;3;0;244;242;373;379;220;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;14:55:00;1;556;6326;3;0;202;201;203;372;386;379;221;2;547;6171;3;0;196;195;205;383;380;388;221;3;548;6111;3;0;195;205;194;387;384;382;221;4;754;8259;3;0;497;290;515;518;229;5;470;5969;3;0;245;255;0;495;497;0;221;6;472;5962;3;0;257;256;0;506;490;0;221;7;476;5986;3;0;258;256;0;502;489;0;221;8;731;8998;3;0;548;278;512;477;222;9;351;4258;3;0;194;192;371;383;220;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;14:50:00;1;759;6279;3;0;275;274;276;379;379;379;221;2;748;6125;3;0;265;265;277;367;371;382;221;3;745;6065;3;0;263;273;262;378;381;369;221;4;1012;8196;3;0;677;379;516;523;229;5;666;5929;3;0;345;358;0;516;512;0;221;6;671;5922;3;0;360;357;0;514;515;0;221;7;671;5946;3;0;357;357;0;508;514;0;221;8;1022;8935;3;0;746;382;521;525;222;9;486;4228;3;0;266;264;380;378;220;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;14:45:00;1;951;6214;3;0;341;340;343;384;383;389;221;2;931;6060;3;0;332;331;343;382;384;388;221;3;927;6000;3;0;324;337;327;382;388;385;221;4;1248;8111;3;0;838;459;520;526;229;5;863;5871;3;0;447;460;0;514;513;0;221;6;867;5864;3;0;464;459;0;522;518;0;221;7;866;5887;3;0;458;458;0;513;507;0;221;8;1304;8864;3;0;947;482;524;526;222;9;621;4187;3;0;337;337;384;385;220;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;14:40:00;1;1145;6134;3;0;409;409;412;387;388;392;222;2;1121;5981;3;0;395;396;410;386;390;393;221;3;1110;5921;3;0;386;406;394;391;396;393;221;4;1493;8006;3;0;1007;546;522;527;229;5;1061;5797;3;0;550;564;0;511;506;0;221;6;1069;5790;3;0;568;562;0;516;513;0;221;7;1065;5813;3;0;562;562;0;510;511;0;221;8;1596;8730;3;0;1152;585;525;521;222;9;763;4134;3;0;410;410;388;390;221;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;14:35:00;1;1142;6038;3;0;409;408;411;383;385;391;221;2;1115;5887;3;0;393;394;408;382;387;391;221;3;1100;5828;3;0;381;403;391;386;393;386;220;4;1475;7882;3;0;993;540;521;522;229;5;1078;5708;3;0;559;574;0;513;514;0;221;6;1089;5699;3;0;582;574;0;513;513;0;221;7;1084;5723;3;0;572;572;0;508;508;0;221;8;1617;8594;3;0;1168;593;521;519;222;9;771;4070;3;0;415;414;386;391;220;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;14:30:00;1;1567;5942;3;0;565;567;561;391;389;395;221;2;1512;5794;3;0;539;544;553;389;388;394;221;3;1500;5736;3;0;511;550;541;389;399;391;221;4;1979;7758;3;0;1343;736;522;525;229;5;1579;5617;3;0;822;840;0;519;517;0;221;6;1572;5608;3;0;845;831;0;521;521;0;221;7;1560;5632;3;0;823;822;0;525;519;0;221;8;2307;8457;3;0;1666;838;527;516;222;9;1105;4005;3;0;592;594;382;387;221;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;14:25:00;1;1184;5811;3;0;422;424;426;384;384;388;221;2;1144;5667;3;0;404;406;420;383;380;393;221;3;1116;5611;3;0;381;409;400;385;392;389;220;4;1485;7595;3;0;995;552;522;528;229;5;1201;5485;3;0;630;645;0;514;514;0;221;6;1199;5473;3;0;651;634;0;518;511;0;221;7;1194;5501;3;0;631;634;0;512;514;0;221;8;1752;8296;3;0;1263;640;525;516;222;9;827;3914;3;0;447;446;386;388;221;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;14:20:00;1;1806;5710;3;0;636;645;646;394;393;388;222;2;1747;5568;3;0;608;621;635;384;392;399;222;3;1715;5513;3;0;579;621;615;395;403;396;221;4;2249;7471;3;0;1511;821;526;523;229;5;1750;5383;3;0;901;924;0;531;527;0;222;6;1784;5371;3;0;942;933;0;534;524;0;221;7;1733;5399;3;0;903;911;0;514;522;0;221;8;2587;8150;3;0;1828;933;532;534;222;9;1225;3845;3;0;646;660;380;394;221;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;14:15:00;1;1283;5563;3;0;452;455;459;389;388;392;221;2;1259;5427;3;0;439;444;458;388;391;396;221;3;1246;5376;3;0;428;453;444;393;396;391;221;4;1671;7284;3;0;1127;612;526;530;229;5;1198;5240;3;0;623;635;0;526;520;0;221;6;1207;5229;3;0;644;635;0;522;523;0;221;7;1198;5258;3;0;632;633;0;517;515;0;221;8;1791;7902;3;0;1288;654;530;528;222;9;856;3743;3;0;458;462;387;394;220;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;14:10:00;1;1259;5457;3;0;445;447;450;389;388;394;222;2;1237;5322;3;0;432;436;449;388;390;399;222;3;1229;5273;3;0;423;446;435;393;397;389;221;4;1648;7145;3;0;1114;600;526;528;229;5;1144;5142;3;0;595;606;0;520;518;0;221;6;1152;5129;3;0;613;607;0;527;524;0;221;7;1148;5159;3;0;606;606;0;519;516;0;221;8;1726;7755;3;0;1245;630;529;528;222;9;829;3672;3;0;446;446;392;397;221;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;14:05:00;1;976;5352;3;0;347;348;350;376;378;379;221;2;957;5220;3;0;338;339;350;373;373;376;221;3;951;5171;3;0;329;348;337;374;381;374;220;4;1287;7008;3;0;872;476;523;535;229;5;890;5047;3;0;464;475;0;507;510;0;221;6;898;5034;3;0;481;475;0;515;517;0;221;7;894;5064;3;0;476;473;0;510;502;0;221;8;1353;7611;3;0;981;498;527;525;222;9;642;3603;3;0;349;348;378;384;220;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;14:00:00;1;793;5274;3;0;284;285;286;378;381;386;222;2;784;5144;3;0;277;277;289;381;382;385;221;3;782;5096;3;0;272;287;276;386;388;379;221;4;1053;6902;3;0;706;393;517;528;229;5;689;4976;3;0;359;370;0;517;521;0;221;6;698;4963;3;0;372;372;0;525;525;0;221;7;699;4993;3;0;372;372;0;510;519;0;221;8;1069;7510;3;0;779;398;526;517;222;9;507;3552;3;0;278;277;384;383;221;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;13:55:00;1;899;5207;3;0;320;321;323;382;383;387;222;2;887;5078;3;0;313;313;325;381;381;390;222;3;888;5030;3;0;310;324;312;388;390;381;221;4;1197;6814;3;0;804;441;520;526;229;5;776;4918;3;0;402;414;0;528;522;0;222;6;782;4904;3;0;417;417;0;523;522;0;221;7;785;4935;3;0;417;416;0;521;525;0;222;8;1196;7438;3;0;869;442;525;535;222;9;573;3509;3;0;311;311;381;387;221;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;13:50:00;1;1050;5132;3;0;374;375;378;388;390;391;222;2;1034;5003;3;0;364;364;378;385;384;392;222;3;1032;4955;3;0;359;374;363;385;394;389;221;4;1386;6714;3;0;934;505;523;527;229;5;929;4853;3;0;484;496;0;519;506;0;222;6;933;4838;3;0;496;496;0;508;511;0;221;7;935;4869;3;0;493;494;0;513;505;0;222;8;1416;7318;3;0;1022;520;526;524;222;9;678;3461;3;0;366;366;383;388;221;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;13:45:00;1;1447;5041;3;0;524;518;513;390;391;393;223;2;1434;4913;3;0;507;510;517;394;391;404;222;3;1425;4865;3;0;499;516;498;385;398;391;222;4;1911;6597;3;0;1304;688;524;525;229;5;1374;4769;3;0;712;730;0;523;516;0;222;6;1351;4752;3;0;722;715;0;513;519;0;222;7;1363;4784;3;0;709;718;0;517;510;0;222;8;2030;7181;3;0;1446;740;527;520;223;9;968;3402;3;0;518;520;392;399;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;13:40:00;1;1169;4922;3;0;413;416;422;386;390;396;222;2;1150;4796;3;0;403;407;421;387;391;393;222;3;1143;4749;3;0;396;416;406;388;396;387;222;4;1537;6440;3;0;1034;560;526;528;229;5;1062;4658;3;0;548;563;0;517;516;0;222;6;1073;4644;3;0;568;563;0;520;517;0;222;7;1062;4675;3;0;560;560;0;515;513;0;222;8;1601;7024;3;0;1151;585;528;525;223;9;767;3322;3;0;411;412;391;390;221;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;13:35:00;1;1105;4826;3;0;395;395;398;389;391;393;222;2;1081;4702;3;0;382;384;397;384;388;393;222;3;1074;4655;3;0;375;393;380;390;395;389;221;4;1445;6313;3;0;975;526;523;534;229;5;1031;4570;3;0;533;550;0;521;513;0;222;6;1037;4555;3;0;553;546;0;520;513;0;222;7;1033;4586;3;0;546;547;0;509;505;0;222;8;1552;6917;3;0;1120;568;527;522;223;9;741;3258;3;0;400;400;387;391;221;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;13:30:00;1;1060;4734;3;0;380;380;382;389;390;394;222;2;1035;4612;3;0;367;367;380;388;383;393;222;3;1026;4566;3;0;359;377;364;388;395;388;222;4;1384;6192;3;0;937;506;523;532;229;5;988;4485;3;0;511;530;0;519;509;0;222;6;997;4469;3;0;534;526;0;517;513;0;222;7;995;4501;3;0;526;527;0;505;509;0;222;8;1490;6788;3;0;1078;546;526;518;223;9;712;3197;3;0;385;384;388;391;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
13.02.18;13:25:00;1;1592;4645;3;0;562;564;569;389;389;397;223;2;1545;4525;3;0;544;546;560;384;392;399;223;3;1521;4480;3;0;528;548;537;395;399;396;223;4;2031;6077;3;0;1379;728;534;544;229;5;1607;4402;3;0;838;856;0;526;528;0;223;6;1594;4385;3;0;856;841;0;536;518;0;223;7;1595;4417;3;0;837;844;0;525;524;0;223;8;2359;6636;3;0;1682;852;535;527;224;9;1123;3137;3;0;599;607;387;397;222;10;0;0;0;0;0;0;0;0;0;0;0;0;0
