#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
21.08.18;23:05:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;23:00:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;22:55:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;22:50:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;22:45:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;22:40:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;22:35:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;22:30:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;22:25:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;22:20:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;22:15:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;22:10:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;22:05:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;22:00:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;21:55:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;21:50:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;21:45:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;21:40:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;21:35:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;21:30:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;21:25:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;21:20:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;21:15:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;21:10:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;21:05:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;21:00:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;20:55:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;20:50:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;20:45:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;20:40:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;20:35:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;20:30:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;20:25:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;20:20:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;20:15:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;20:10:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;20:05:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;20:00:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;19:55:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
21.08.18;19:50:00;1;0;27417;0;0;0;0;0;0;0;0;0;2;0;26757;0;0;0;0;0;0;0;0;0;3;0;26582;0;0;0;0;0;0;0;0;0;4;0;36634;0;0;0;0;0;0;0;5;0;25412;0;0;0;0;0;0;0;0;0;6;0;24782;0;0;0;0;0;0;0;0;0;7;0;25370;0;0;0;0;0;0;0;0;0;8;0;38177;0;0;0;0;0;0;0;9;0;18530;0;0;0;0;0;0;0;10;0;22799;0;0;0;0;0;0;0;0;0;0;0
