#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
01.05.18;23:05:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;23:00:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;22:55:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;22:50:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;22:45:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;22:40:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;22:35:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;22:30:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;22:25:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;22:20:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;22:15:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;22:10:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;22:05:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;22:00:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;21:55:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;21:50:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;21:45:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;21:40:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;21:35:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;21:30:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;21:25:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;21:20:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;21:15:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;21:10:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;21:05:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;21:00:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;20:55:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;20:50:00;1;0;24551;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;0;0;0;0;0;0;0
01.05.18;20:45:00;1;0;24551;0;0;0;0;0;162;162;162;0;2;0;24089;0;0;0;1;1;153;153;153;0;3;0;24018;0;0;0;0;0;0;0;0;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;0;0;0;0;0;0;0;0;0;6;0;22080;0;0;0;0;0;0;0;0;0;7;0;22542;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;0;0;0;0;0;10;0;20231;0;0;0;0;174;174;28;229;0;0;0
01.05.18;20:40:00;1;0;24551;1;0;0;0;0;257;258;257;0;2;0;24089;1;0;0;0;0;244;244;244;0;3;0;24018;1;0;0;0;0;223;223;223;0;4;0;32192;0;0;12;0;374;374;0;5;0;22529;1;0;0;0;0;352;352;0;0;6;0;22080;0;0;0;2;0;345;345;0;0;7;0;22542;1;0;0;2;0;337;338;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;0;0;2;1;255;255;0;10;0;20231;7;0;0;0;283;220;28;228;0;0;0
01.05.18;20:35:00;1;0;24551;1;0;0;0;0;321;318;321;0;2;0;24089;1;0;0;0;0;322;309;315;0;3;0;24018;1;0;0;0;0;297;298;294;0;4;0;32192;0;0;0;0;0;0;0;5;0;22529;1;0;0;0;0;400;424;0;48;6;0;22080;1;0;0;3;0;446;446;0;0;7;0;22542;1;0;0;3;0;437;438;0;0;8;0;0;0;0;0;0;0;0;0;9;0;16269;1;0;2;2;326;327;0;10;0;20231;7;0;0;0;329;228;29;229;0;0;0
01.05.18;20:30:00;1;2;24551;1;0;3;3;2;293;271;274;141;2;2;24089;1;0;2;3;3;304;257;272;128;3;1;24018;1;0;2;2;2;282;279;275;115;4;2;32192;0;0;26;3;405;391;229;5;2;22529;3;0;8;4;0;325;365;0;230;6;1;22080;1;0;7;9;0;397;386;0;217;7;2;22542;1;0;5;9;0;356;396;0;218;8;0;0;0;0;0;0;0;0;0;9;0;16269;1;0;7;5;307;311;127;10;0;20231;7;0;2;1;345;232;29;229;5;8;1
01.05.18;20:25:00;1;17;24551;3;0;11;10;9;257;229;250;231;2;17;24089;3;0;9;10;11;273;215;250;231;3;14;24018;3;0;9;10;10;225;250;252;230;4;20;32192;0;0;41;8;417;404;229;5;17;22529;3;0;16;12;0;383;404;0;231;6;17;22080;3;0;14;17;0;398;383;0;230;7;16;22542;3;0;12;17;0;400;402;0;231;8;0;0;0;0;0;0;0;0;0;9;8;16269;3;0;13;13;272;251;230;10;15;20231;1;0;26;18;344;205;30;230;75;89;64
01.05.18;20:20:00;1;39;24550;3;0;18;18;17;277;281;278;231;2;38;24088;3;0;17;18;19;292;249;259;231;3;34;24018;3;0;17;18;17;243;263;295;230;4;54;32192;0;0;62;22;439;424;229;5;36;22529;3;0;25;22;0;392;410;0;231;6;37;22079;3;0;25;28;0;413;405;0;230;7;36;22541;3;0;23;28;0;392;403;0;230;8;0;0;0;0;0;0;0;0;0;9;23;16269;3;0;22;20;285;293;230;10;39;20230;1;0;40;26;344;208;30;230;116;124;171
01.05.18;20:15:00;1;59;24547;3;0;25;25;25;261;249;276;231;2;58;24085;3;0;25;26;27;279;246;253;231;3;55;24015;3;0;23;25;26;233;250;268;230;4;0;32101;0;0;0;0;0;0;0;5;53;22525;3;0;35;32;0;378;370;0;231;6;53;22076;3;0;34;37;0;375;369;0;230;7;56;22538;3;0;34;39;0;396;405;0;230;8;0;0;0;0;0;0;0;0;0;9;37;16268;3;0;30;29;292;293;229;10;60;20227;1;0;53;32;345;223;30;230;153;146;262
01.05.18;20:10:00;1;73;24542;3;0;31;30;31;253;236;256;231;2;78;24080;3;0;32;33;36;285;253;282;231;3;73;24010;3;0;32;31;32;271;242;253;230;4;0;32101;0;0;0;0;0;0;0;5;70;22521;3;0;44;41;0;397;382;0;230;6;70;22071;3;0;45;48;0;400;385;0;230;7;75;22533;3;0;43;50;0;424;436;0;230;8;0;0;0;0;0;0;0;0;0;9;46;16265;3;0;37;31;305;242;230;10;78;20221;1;0;63;39;349;240;30;230;181;161;339
01.05.18;20:05:00;1;104;24536;3;0;42;43;41;274;273;276;230;2;106;24073;3;0;41;44;46;295;285;296;230;3;94;24004;3;0;40;35;42;275;220;272;229;4;0;32101;0;0;0;0;0;0;0;5;87;22515;3;0;52;53;0;351;375;0;230;6;90;22065;3;0;56;58;0;386;372;0;229;7;99;22527;3;0;57;62;0;419;406;0;230;8;0;0;0;0;0;0;0;0;0;9;69;16261;3;0;48;47;308;312;229;10;104;20215;1;0;79;48;355;239;31;229;222;200;455
01.05.18;20:00:00;1;119;24527;3;0;51;44;48;317;254;289;230;2;118;24064;3;0;45;50;49;296;299;282;230;3;110;23996;3;0;45;43;46;284;254;274;229;4;0;32101;0;0;0;0;0;0;0;5;87;22508;3;0;50;57;0;295;347;0;230;6;97;22058;3;0;52;69;0;310;405;0;229;7;111;22518;3;0;63;71;0;398;417;0;230;8;0;0;0;0;0;0;0;0;0;9;81;16255;3;0;56;52;335;307;229;10;113;20206;1;0;85;50;355;236;31;229;239;212;493
01.05.18;19:55:00;1;126;24517;3;0;53;50;49;320;279;286;230;2;124;24055;3;0;46;53;52;287;313;299;230;3;115;23987;3;0;48;46;48;291;258;266;229;4;0;32101;0;0;0;0;0;0;0;5;93;22500;3;0;53;61;0;296;356;0;230;6;100;22050;3;0;55;70;0;306;382;0;229;7;119;22509;3;0;65;76;0;383;446;0;229;8;0;0;0;0;0;0;0;0;0;9;84;16248;3;0;57;54;314;297;229;10;115;20197;1;0;86;49;355;240;31;229;241;206;502
01.05.18;19:50:00;1;141;24506;3;0;56;57;54;294;302;286;230;2;142;24044;3;0;52;59;59;306;320;312;230;3;132;23977;3;0;52;52;55;289;274;292;229;4;0;32101;0;0;0;0;0;0;0;5;116;22492;3;0;71;66;0;386;356;0;230;6;123;22041;3;0;72;77;0;387;382;0;230;7;134;22499;3;0;73;84;0;399;442;0;229;8;0;0;0;0;0;0;0;0;0;9;95;16241;3;0;63;59;321;304;229;10;129;20187;1;0;94;55;356;243;30;229;264;226;562
01.05.18;19:45:00;1;159;24494;3;0;62;63;62;290;307;302;229;2;162;24032;3;0;61;65;67;325;318;326;229;3;158;23966;3;0;60;63;63;337;318;316;229;4;231;32101;0;0;185;85;455;460;229;5;133;22483;3;0;82;74;0;419;364;0;229;6;149;22031;3;0;87;90;0;439;435;0;229;7;145;22488;3;0;80;91;0;388;440;0;229;8;0;0;0;0;0;0;0;0;0;9;108;16233;3;0;70;67;341;322;229;10;141;20176;1;0;103;60;357;243;30;229;289;246;617
